"","V1","V2","V3","V4","V5"
"48",0.409893342865941,0.200817019943458,0.464443136837644,0.342844260652239,0.111927709687967
"49",0.661004610791182,0.680719015259606,0.771127737284328,0.192938711331847,0.778673686732538
"50",0.137937799836975,0.484447109074797,0.83321653396807,0.663239082178256,0.315660176019339
"51",0.760580801318555,0.739237131125138,0.402439400268098,0.557289235401743,0.358117477247802
"52",0.780298381229863,0.887413596729127,0.85462004675949,0.530703392312241,0.21079851647544
"53",0.238649961703767,0.192690101665445,0.551224393563655,0.324954055545852,0.415196135156788
"54",0.853239331716051,0.387930274921935,0.796061770344153,0.850942544570969,0.367878212851162
"55",0.695388652841871,0.83165324029342,0.739627604701712,0.471818204960631,0.84412603617444
"56",0.641848859431688,0.184333648292813,0.269684072835992,0.40651490904841,0.279568210623382
"57",0.284224176375661,0.284286040082263,0.171660416700101,0.578827309398446,0.852883294418454
"58",0.355408306245537,0.5855834386892,0.268925018412992,0.127896416981705,0.759785182003398
"59",0.605490613224606,0.118914162805149,0.844580345946364,0.611833504024272,0.326007388653389
"60",0.247434588784197,0.724079722244137,0.719862829939773,0.231811908549319,0.816385240090545
"61",0.316621340659757,0.571167971079083,0.419948906735051,0.544925628518686,0.706937295405815
"62",0.541487765715458,0.555562481807855,0.481252966834077,0.479482374000674,0.763884434931446
"63",0.832962831845041,0.161881852034169,0.858273146462316,0.673287370839311,0.755008797409944
"64",0.688029825972859,0.675598851954564,0.194865901549657,0.748696561179279,0.1462712742916
"65",0.489830143608929,0.272025496062823,0.25782716201432,0.882316990200585,0.629630356400274
"66",0.327991590674967,0.448986845689981,0.209651353026585,0.376339254304301,0.690264224233106
"67",0.832019650267127,0.0862213038805251,0.322529121636723,0.72810039779606,0.56676032519651
"68",0.346784217743669,0.585261142330555,0.528174869752799,0.512624935700869,0.401428393040784
"69",0.569050108861023,0.369038713023067,0.56527028479008,0.321844861435238,0.0969533323789947
"70",0.106846874572647,0.286453979900728,0.82576795016105,0.428698966896161,0.78371770701309
"71",0.165712176047576,0.85046273127369,0.590754891407676,0.549389323192183,0.551341937738316
"72",0.606090918644331,0.455938500275059,0.708076762254039,0.145996964517981,0.13048353131488
"73",0.509990245382767,0.416823357320546,0.203812867151418,0.841380665738446,0.179477650576582
"74",0.305486211623531,0.784894048108719,0.356700940290156,0.705276878411416,0.387696315600847
"75",0.793709566838108,0.393812373978241,0.69154042529858,0.326462959835461,0.430812226392329
"76",0.777356948509968,0.11433208599252,0.193128139895853,0.507714301498296,0.520639591139431
"77",0.467416863273519,0.47653247246379,0.823933298700179,0.206305422740523,0.188502937544758
"78",0.725895543707845,0.263308951397737,0.613542072954277,0.533636953358228,0.834627470950751
"79",0.858162312475654,0.138195362899763,0.425508574611818,0.388220191238138,0.460830923839627
"80",0.213959917853742,0.385874319998703,0.401494396058687,0.320839791296826,0.273045618446233
"81",0.750715884594092,0.893032609645743,0.812241264126264,0.349643594612678,0.24971915921274
"82",0.449980682061519,0.491138239429643,0.845737092616192,0.828562155203428,0.448048473970654
"83",0.718797926267609,0.809135816346078,0.151327778677301,0.355134621648428,0.757938381302171
"84",0.816841003710559,0.848740293225584,0.272965840289369,0.401257086964635,0.206713327575785
"85",0.854212655292824,0.766040945265753,0.81762169692091,0.323500992452726,0.101393825312611
"86",0.69326298367201,0.546641883659177,0.784732628915459,0.489705831851655,0.83606821676561
"87",0.438896100208008,0.825599419324969,0.208134460232376,0.465845560482393,0.625189153914805
"88",0.682212280747791,0.594338910703702,0.105515983147391,0.607097680031477,0.470489961314015
"89",0.241179447861388,0.788304015528876,0.395209627559874,0.220530562274624,0.0951351919082614
"90",0.101067659167883,0.822857643639048,0.522399620411607,0.68629191633764,0.202434526863974
"91",0.822062153831745,0.410387752220035,0.332310448096599,0.16936796074314,0.542344268040732
"92",0.826074403671393,0.498892311060335,0.527267838578206,0.592620465872033,0.501585256279446
"93",0.16198761335869,0.191519452991895,0.319723461658228,0.297820200341288,0.457958796749978
"94",0.11087824686151,0.361722014210497,0.461269026206496,0.35025390151469,0.771256992236556
"95",0.584951319447719,0.315137557153745,0.59543189869076,0.607651219859719,0.661873986111178
"96",0.7050041470211,0.397683599777054,0.778278881418984,0.199142323352552,0.674078609093558
"97",0.827572366888324,0.561620515001627,0.347006002840276,0.431001671699031,0.177492256565019
"98",0.378020313433061,0.458647076851378,0.660262863674511,0.255923028315728,0.421964919281347
"99",0.142768008502976,0.715244311493666,0.180641663305927,0.374173845771545,0.178514641900702
"100",0.828349697020681,0.455320656255974,0.280315834734589,0.599682376189623,0.762978544092427
"101",0.231367063640927,0.846660326454478,0.406427488954272,0.534432350979497,0.522096280475147
"102",0.165238423117281,0.780611625007043,0.718731379499349,0.361711638294005,0.607197758256303
"103",0.200062011277303,0.579141071225672,0.541457744984422,0.162654612012208,0.356946782120038
"104",0.414308520287586,0.254995970097991,0.494018981791877,0.90822744962154,0.411667868329678
"105",0.352192534637637,0.759250696203982,0.753182578235244,0.233269290341064,0.220930966730385
"106",0.321535261145017,0.516190250791765,0.149977420354107,0.420547850367924,0.142238802978303
"107",0.67001963511187,0.3818261047462,0.436340815213975,0.609924008617178,0.412077820356625
"108",0.514847125373936,0.47766708322692,0.227077790303932,0.143872285309558,0.720358960491139
"109",0.812097001721617,0.399362042971576,0.300671729887836,0.658323081015764,0.476152096681452
"110",0.576992806419575,0.816876212643925,0.419227048861018,0.617156134374595,0.893418348869464
"111",0.52719962144969,0.459847198049383,0.769653554740051,0.500745311371206,0.114150188297033
"112",0.281716248684097,0.154278321848717,0.615290734458094,0.825209507753762,0.557656781618483
"113",0.763141239524353,0.612304988676216,0.48418608525504,0.485398371202095,0.840164441942237
"114",0.434658715923782,0.613525226631512,0.117864502839589,0.599229264453985,0.200633221617589
"115",0.109646753611819,0.473153481749042,0.371645100573078,0.166483659431338,0.811132457389962
"116",0.662585660195599,0.650725570515264,0.480116643130779,0.165318341144516,0.167554653394967
"117",0.895378280344264,0.631972278469397,0.362132116242157,0.213085923265355,0.270243931499465
"118",0.460352423748157,0.483615220570161,0.283901099036603,0.3169802522234,0.527024043538918
"119",0.291101338252891,0.601369726199346,0.902135069325722,0.449677579162953,0.218277344328351
"120",0.172021646883649,0.341423749111593,0.576505670111937,0.632359141962447,0.775410516299928
"121",0.100089262716938,0.277321030599376,0.535382150289758,0.640389098117594,0.275091768134696
"122",0.866233718527171,0.331290894207079,0.0937545289193901,0.18599462330838,0.709460514954757
"123",0.588991542998701,0.895289801003411,0.757660777054261,0.476652966453849,0.165863101437688
"124",0.270907559314587,0.368116507406036,0.849421740698783,0.875847355326638,0.821247899146595
"125",0.263853391316254,0.126586697769662,0.838544386007668,0.876106818988298,0.106503050398392
"126",0.272249415467028,0.519290661298049,0.262098341485485,0.0961176870623603,0.359027239372022
"127",0.623177710307762,0.676328696059218,0.793230543739007,0.774789981252203,0.451617980891994
"128",0.369716760786405,0.717895036188265,0.31745499709202,0.341308348403778,0.32530869884789
"129",0.724802621086594,0.190926120002599,0.170249076945707,0.772386375755072,0.489525341045732
"130",0.541036435140452,0.20900887759123,0.707359574908546,0.463160054564321,0.602576288225129
"131",0.207976665899002,0.35033276525264,0.762595832620127,0.361298812963689,0.153377841825131
"132",0.383083880361014,0.406538793615686,0.340645278155959,0.430004722124121,0.871395677552403
"133",0.251036643544833,0.642760667778241,0.58683544630371,0.279302461441296,0.604252438596139
"134",0.436545011150961,0.732441387615477,0.252998226440667,0.813061585952217,0.568002936282661
"135",0.528845087354537,0.418342708920905,0.374477189338456,0.695670356537215,0.158681140756235
"136",0.721549685176928,0.313140984533976,0.819310481568954,0.737026347731085,0.498208346925521
"137",0.257146183971471,0.109656802201178,0.701684937294262,0.874687388979519,0.885421911309318
"138",0.450210595103602,0.336069550837235,0.36865467588262,0.12038847705101,0.165015661389257
"139",0.156813525911421,0.112924842482898,0.471979292158969,0.197921003578076,0.613308516938084
"140",0.405628936627259,0.824560425629684,0.12558241672876,0.636331773034607,0.694491204531242
"141",0.902356763323769,0.906885864975707,0.165120725901487,0.270804643419726,0.216421861834048
"142",0.870109688059893,0.139199655991358,0.894152193263483,0.434795588700722,0.607590591754143
"143",0.837383164393095,0.668491201668512,0.440460304051017,0.697631143865331,0.459938428290344
"144",0.841854482744976,0.506207879475318,0.700403442970632,0.719228788603873,0.281472731236058
"145",0.235442475949569,0.582063677188475,0.422171821614883,0.329537597972589,0.33011206570159
"146",0.315545462171702,0.471204819279723,0.0929802047642879,0.537744035221015,0.556001771210693
"147",0.182758756971297,0.326948040097331,0.889305884001311,0.191730974025403,0.148058418049167
"148",0.281308483270773,0.179738333415706,0.57473933956353,0.612970982098176,0.43686011947707
"149",0.243100610772769,0.599509440459466,0.127552186361824,0.212620014708955,0.353774159349191
"150",0.717045307903395,0.167792820737232,0.667848002568663,0.2696238531506,0.334709262771998
"151",0.123703534942896,0.230186498987178,0.285138767376387,0.859998548476646,0.38832978220284
"152",0.673698851658807,0.244899970825141,0.239171294254872,0.892188211317174,0.104240824180655
"153",0.920144678580575,0.750188856276684,0.287668068780098,0.373073073391958,0.514390453182161
"154",0.420069161412617,0.139344738507643,0.331290923551035,0.219687243393001,0.538894917347158
"155",0.684748363187071,0.529967410689685,0.165952549045905,0.273408918961262,0.61601322720355
"156",0.87818074180341,0.770181046261297,0.65178043090847,0.878953304621081,0.354478344157183
"157",0.319432351165762,0.818324714452804,0.276219329059434,0.339397404550575,0.785950052380872
"158",0.464538345254337,0.696603165236147,0.311950820338912,0.467993246609035,0.87347309681649
"159",0.684644767487887,0.340988599058551,0.113690659103915,0.372135761419777,0.37371378184855
"160",0.166324015637549,0.134078373562545,0.773578349373148,0.554826751953301,0.656355948909031
"161",0.368762674554251,0.572046745243638,0.708678929010251,0.787821072869003,0.267946969093444
"162",0.626286296664582,0.521237037077236,0.798238054649749,0.286768383730358,0.914367057879455
"163",0.631809060868652,0.173775830823462,0.28543036444004,0.598525981908199,0.128951768860066
"164",0.197104012996734,0.861699691115723,0.846866835501355,0.784563462226962,0.515369270961111
"165",0.569977458084933,0.84220119672517,0.657812988362275,0.131528071244247,0.223678211143396
"166",0.48370908563879,0.254303285180436,0.834874505312337,0.620221964234952,0.777217574706612
"167",0.437046144649697,0.269783763286347,0.29538738698978,0.681817325748348,0.673059984721088
"168",0.800447991611591,0.296495569693546,0.738524168404751,0.399658347117404,0.826329072041747
"169",0.300598321954409,0.789389175821406,0.446019336287398,0.806521443840892,0.729777341209818
"170",0.264581305462091,0.697131376987944,0.852432123052267,0.2877787639106,0.572104842305028
"171",0.333602185366675,0.20631699966096,0.695947806255116,0.442322481983652,0.860393565821617
"172",0.476011554340677,0.855561328364226,0.486181536866973,0.351119702593889,0.359817867334156
"173",0.143789891568323,0.848124233311663,0.344692463033057,0.899499471174087,0.786410044782329
"174",0.866937836627631,0.446166717955843,0.536111534576397,0.347629966604058,0.532004825193125
"175",0.301058052727177,0.605848830034956,0.301812721649185,0.799022367511255,0.0890838587642647
"176",0.149725237052112,0.648843096532083,0.252212674464099,0.824059570800358,0.585348960562454
"177",0.565049486321242,0.18664100239488,0.410376030751504,0.280447659652525,0.649701216907706
"178",0.392701634854389,0.196956964612007,0.478456495340603,0.447159874767065,0.761272079557336
"179",0.573649778639743,0.357553341193435,0.172370461693034,0.179739640060812,0.308614015140881
"180",0.898290640805382,0.146479253973657,0.39256396849826,0.513784050973443,0.867280456848287
"181",0.798893613181543,0.121331027378328,0.0922814703782399,0.6699085965363,0.192913717406491
"182",0.783454549684344,0.549721031060287,0.8605088061844,0.254371159788221,0.432426629948275
"183",0.151029538265274,0.124494766315445,0.688964219177607,0.569034295592302,0.856407877292484
"184",0.313053812006799,0.896522553357761,0.167701991826606,0.756275684752657,0.554163418779615
"185",0.728220724876039,0.360816617196115,0.671756824480214,0.470476748678833,0.632479633738287
"186",0.932643297530711,0.618581586529656,0.369560572205888,0.713547665812386,0.824764824383892
"187",0.842179658512585,0.854335033512674,0.82318144342474,0.546270786317376,0.561531309131843
"188",0.675269510285774,0.860517676453882,0.542039693708842,0.25296678453451,0.863993484220312
"189",0.155996377975525,0.592020631866685,0.792470378599285,0.144932450980569,0.293134207430451
"190",0.788896619628804,0.395338653198133,0.201360137549384,0.0998104413086549,0.130816176252129
"191",0.146436024242857,0.345947139511195,0.35940934446066,0.186805134269564,0.0927101857136004
"192",0.356252321361098,0.151002399107131,0.899832848459017,0.849447137304271,0.376031084527417
"193",0.812996391399143,0.349115014683145,0.843054696384507,0.429928498230409,0.176367897471568
"194",0.286036474053127,0.504380917729499,0.55412965967708,0.745759127052967,0.0945046178835134
"195",0.794288336925364,0.80705986889669,0.832100411959613,0.79194710877724,0.378405810765767
"196",0.42329456304557,0.767206370901006,0.802765583372054,0.759364861650392,0.307834125352403
"197",0.297675059746796,0.412598667414393,0.900493638777484,0.418685394893711,0.676187892587855
"198",0.179384033447132,0.441365613731711,0.418407344009417,0.392297382975152,0.525454360961448
"199",0.571001706738646,0.19807584624365,0.457263516825469,0.22258064475966,0.910593265704966
"200",0.444369472724386,0.179247908396802,0.827248777021033,0.823119059875608,0.866208596118881
"201",0.299186423950984,0.388966129812257,0.923302194580746,0.716348425543867,0.163192735730049
"202",0.637370904181929,0.102569568521033,0.614641238037186,0.813420709018906,0.336379416526295
"203",0.874718175097369,0.697356839623147,0.114528227835583,0.72440364327499,0.655690282010473
"204",0.233223318974953,0.890645317589088,0.870326133108543,0.100962089211835,0.81303996278299
"205",0.524889782509301,0.525267403607567,0.413619875934285,0.565296666296044,0.29510078455663
"206",0.766787216988392,0.224017923208885,0.683205034104952,0.140658483279559,0.149205697300533
"207",0.170268725708282,0.701525808035396,0.443846254950234,0.619029145252891,0.760194223246537
"208",0.777215737623163,0.124750485964896,0.863922862369878,0.425287559492979,0.215430073927157
"209",0.563966332188031,0.37172900803589,0.56767281376586,0.868835071504582,0.254567504924412
"210",0.856627010081739,0.525478014711756,0.131457277968992,0.569768227530333,0.155680806349963
"211",0.502832374708261,0.644692138843549,0.243728928427522,0.488637340985549,0.695142842885572
"212",0.472373765548536,0.149916431347995,0.214203610919571,0.633077245961875,0.3230503154813
"213",0.821954928136586,0.289464492144218,0.820987706616987,0.0835516459533634,0.798835782270723
"214",0.1045710232441,0.725273936714511,0.72526228647229,0.627275469252064,0.794162542214617
"215",0.242584403475436,0.773264434069085,0.150574630931951,0.370189901918638,0.441034225525024
"216",0.560673954947231,0.316344372946614,0.908353055482575,0.832181697630168,0.770222194198985
"217",0.911638233228121,0.744266137721017,0.846636494235601,0.170372717783476,0.768333654549128
"218",0.441165535782929,0.338376687117387,0.677549708760033,0.150683432303679,0.796744232031051
"219",0.461457444979188,0.827439111941339,0.577556921237769,0.274718857417038,0.644988651391119
"220",0.608848976854701,0.46037575856084,0.0895725492583588,0.660103443880721,0.755635462229606
"221",0.481604176552501,0.484770629886848,0.416020458609642,0.21715465101134,0.313170176557576
"222",0.820657487671978,0.160046789143079,0.547412335914094,0.80729242890204,0.841477929861906
"223",0.639202775478984,0.851416399409529,0.835543348291578,0.205228917793836,0.102712559568385
"224",0.884392387411247,0.24113760541752,0.641490965911653,0.66882990672191,0.316474651881183
"225",0.122449655374357,0.342176195264173,0.324766792574277,0.587859935325105,0.356644670045003
"226",0.73416657754189,0.164421140811251,0.0806813904655476,0.185297406696404,0.845874037776298
"227",0.663705882984058,0.91357128243971,0.267298516782932,0.788763877908389,0.52104828502393
"228",0.82109467650267,0.30584466653488,0.477629925449068,0.390558627809708,0.0846818265607581
"229",0.516068102085652,0.462441690661013,0.529296373852218,0.120943563095139,0.620005072649723
"230",0.144487735746894,0.774448744768898,0.833735287531434,0.76841192366664,0.272000921813305
"231",0.526218061434571,0.128926272540664,0.873891636991563,0.162688698655305,0.903804184342424
"232",0.668992943186002,0.866512093783046,0.495539641939104,0.853427026106666,0.162496219359959
"233",0.585702942188519,0.742204977490784,0.375454344254608,0.486026104708513,0.0993290801501523
"234",0.497543708743062,0.745057599055581,0.90649303943043,0.225841007240117,0.526487728743193
"235",0.69474636608564,0.372334060157339,0.606476547148544,0.711950454543034,0.396545041648671
"236",0.234411299036505,0.188776992563313,0.297675203925154,0.377558175127177,0.6666626982439
"237",0.870956585587002,0.280077120481059,0.4757965818805,0.631259455896759,0.51834931415335
"238",0.264765178097722,0.404288377291989,0.675315087493043,0.439882231508071,0.840827658725592
"239",0.719518956720984,0.777151711008822,0.912999964516765,0.0865553732613722,0.692867064127854
"240",0.632756288888554,0.687388696942323,0.463876993702104,0.706906297529116,0.121088310658466
"241",0.503648697219634,0.916934910285752,0.848627319071908,0.810928351047449,0.784631388991761
"242",0.175667172411922,0.186896530310002,0.308463130356744,0.680287802114462,0.490640076555467
"243",0.398910216704321,0.757538671784879,0.702348659480922,0.637126489544132,0.149994952788576
"244",0.823255545572843,0.900937075023384,0.233112974132411,0.510586805401059,0.64713604860877
"245",0.498660133872336,0.883996267434054,0.760182956478403,0.661919681828624,0.594276736940568
"246",0.729827956121881,0.875515487460885,0.466202246508406,0.785893136624092,0.49756012834205
"247",0.466239558418747,0.620148280250685,0.109734991180866,0.26704744547916,0.343982088829235
"248",0.565690760970116,0.560799680542511,0.580086946055448,0.795525563521776,0.599793242013858
"249",0.55974406511321,0.451999058907852,0.805945357699879,0.694287845739163,0.757020049112228
"250",0.933442706042435,0.1348156081109,0.337181663988934,0.367754384418639,0.693405282619875
"251",0.093898740113092,0.152367907006604,0.517257543936993,0.205427711149522,0.36914289796818
"252",0.53327834430725,0.855108230501569,0.177134817340101,0.156395905818945,0.532905240043532
"253",0.416646558369976,0.274862367677813,0.126860132636968,0.289758619776461,0.892517679958604
"254",0.379595849362668,0.0827667185633133,0.288203355245292,0.665646890596487,0.0955657394731728
"255",0.475683602555655,0.362950296631083,0.868318476923276,0.221452627890588,0.605236299409686
"256",0.402719354621445,0.238293392644264,0.0867692288607359,0.896278560938314,0.13306577226799
"257",0.217844022703202,0.610720970917027,0.321044536654372,0.237495168165769,0.888805299104967
"258",0.560421180173755,0.442721037279814,0.0747331798373101,0.425682630470333,0.597700913631512
"259",0.778533967902729,0.873549600547335,0.173203341465599,0.77998331187681,0.174329237621433
"260",0.895184450835455,0.457412461417727,0.638634784358709,0.422839064449227,0.898421761189898
"261",0.237243195740506,0.306534590261523,0.904936686869711,0.834575218157067,0.63942374237037
"262",0.275311289675999,0.187995437777136,0.718106018236993,0.36604751434053,0.325983406120756
"263",0.657116240035743,0.0698451325033481,0.790636590484685,0.332016200066544,0.49608038385585
"264",0.159548533958072,0.660581100143803,0.949487202288583,0.623810534257597,0.41732565551158
"265",0.180560623320596,0.240551273560151,0.485291264383278,0.421816184701864,0.158366127193285
"266",0.167681728006341,0.199415942379118,0.889517026797403,0.194030233875227,0.57455904376988
"267",0.878972783404402,0.556012337172559,0.248148114549151,0.521497688012353,0.610577615702214
"268",0.617894444870607,0.413092421617514,0.780206412310712,0.365517790673766,0.478049359363349
"269",0.219270373712915,0.600594823133976,0.572107751426442,0.721851507052624,0.352216609885916
"270",0.364724328529866,0.303829529485044,0.427151370344994,0.827831977190295,0.576998386581273
"271",0.723129382091574,0.693383290002278,0.696124970413744,0.151797572116988,0.469292142520193
"272",0.429041988367525,0.270151798570529,0.787371035344278,0.590187679935557,0.473111702758819
"273",0.580154838036746,0.859851252157086,0.640962074414672,0.334055390940358,0.463115636193659
"274",0.30465248012729,0.49317439522765,0.644479017024084,0.448555708169782,0.659231070305997
"275",0.637105676642774,0.814074442650657,0.842220982701983,0.336697634581166,0.567459904712004
"276",0.192262352712297,0.256881978396482,0.35760834798729,0.0975827438936879,0.87916367563714
"277",0.22118040521893,0.101645047393162,0.624495592093871,0.25639395708746,0.727783216103911
"278",0.410777211969563,0.712575023655935,0.44206834393274,0.881602952008601,0.482474296235479
"279",0.112700999424793,0.912245012851277,0.10811386861916,0.274008204719828,0.364191750422896
"280",0.89938042429788,0.865520817728868,0.513692195123527,0.294074936970758,0.155139600366664
"281",0.856964332742617,0.607606112542097,0.856414236954103,0.882821561762908,0.787135086103963
"282",0.410628527670943,0.11969231074412,0.154598484590494,0.155160073706259,0.447772383190691
"283",0.199123927890013,0.566922307751607,0.0910810016331573,0.709715466432273,0.912756928813333
"284",0.860542860396982,0.239966583221996,0.417119399136398,0.829756762363017,0.654380669696257
"285",0.113355880615457,0.819199337231771,0.848712198609641,0.172910507767306,0.291067817999826
"286",0.125363282726612,0.424168890271801,0.827502735012677,0.174648567220351,0.869975872089
"287",0.457825693185596,0.729525982957644,0.514118651441919,0.539841198135012,0.795781854708834
"288",0.674611005184551,0.909381031142237,0.156411491822141,0.467137966254416,0.433715718410909
"289",0.384369871989979,0.0640050358559626,0.155024391743044,0.788364480369724,0.419586018659951
"290",0.716579591766155,0.215350041056983,0.490685207724416,0.163486559017717,0.769239301697506
"291",0.752478464247348,0.407446286427944,0.877999738504024,0.0889564921592052,0.536953009253213
"292",0.633872401982856,0.593820415108309,0.326436615162529,0.11781801065073,0.811493970453118
"293",0.721006615525888,0.28707465586982,0.697283397669128,0.753758181796564,0.699462205688159
"294",0.502387886051244,0.507812187549969,0.373390586087325,0.822434399852219,0.49451677673993
"295",0.608428479455877,0.815026326468835,0.337378616806896,0.433440890201523,0.394732781219762
"296",0.185804826420887,0.33383870714313,0.135319745440657,0.122639502301191,0.224626435372202
"297",0.730758302144241,0.567672093680128,0.839016708252641,0.811787553262276,0.304174957511947
"298",0.82889639933547,0.352286484393291,0.866110120467686,0.658700463532781,0.186967993510266
"299",0.0593357521689807,0.385193278871011,0.0994067975912864,0.516833015532388,0.15731482287993
"300",0.530782208373149,0.552609465763128,0.202592370737499,0.111981572887395,0.241698570950422
"301",0.0676457249655699,0.645508732981204,0.25018095650586,0.562406520673695,0.335634650761106
"302",0.268069623635927,0.933698340301247,0.195831690355359,0.475571587504509,0.172287892621011
"303",0.160846309596983,0.121872404237899,0.31511073926976,0.536789721504785,0.940245688135891
"304",0.13397549050798,0.226182285969766,0.764379848426053,0.650792200763399,0.26830538445944
"305",0.59806539220751,0.375086849180671,0.938999453048222,0.398139597035013,0.204345449138433
"306",0.57239202710567,0.389416212801822,0.25724245486098,0.487542614471788,0.186505617932882
"307",0.285780301835854,0.772270033161777,0.109168001731082,0.890213413867323,0.805772356970857
"308",0.132140439761492,0.25979799594311,0.141383343622088,0.925918552174854,0.558085931270849
"309",0.810693154829865,0.0632097508998898,0.591558169863342,0.084466111330005,0.514881937010369
"310",0.738370758008988,0.556721424279424,0.957338437477903,0.608081088130828,0.859575206112582
"311",0.84958285741834,0.715614329067525,0.751667526882763,0.575000401913344,0.205673157208133
"312",0.814277488187421,0.478251963280452,0.146561212002765,0.33283921491184,0.234143964714836
"313",0.638569167672501,0.756282149148329,0.373029190581602,0.413473692939617,0.67218297935122
"314",0.395176350449833,0.769723058674329,0.566738068203597,0.282636941544556,0.133355127966808
"315",0.331381164359084,0.832357045973651,0.883493459128154,0.773523050637916,0.915235741254563
"316",0.3212975373071,0.862047933375463,0.776167132281854,0.5844536903603,0.384447682830816
"317",0.918415270327746,0.718582530140101,0.317135723789843,0.603195921076306,0.250823107133154
"318",0.108458818549756,0.251037326699433,0.15825577214531,0.867458745259481,0.823457184965722
"319",0.396207675305661,0.498412569682269,0.320235049459928,0.621662933707237,0.477480414357192
"320",0.112506742137639,0.568629898084328,0.0905235926026168,0.858937088317238,0.318553604600485
"321",0.594759691958471,0.487202327029314,0.721140118101612,0.905305725886021,0.131673613189409
"322",0.453352786876572,0.299459033972118,0.378686250113106,0.0850891115095777,0.697568532221951
"323",0.163446189367523,0.417620432112211,0.491736783802044,0.103955091913386,0.660553912943539
"324",0.468021587282574,0.892359615717238,0.379859152360043,0.358921533504811,0.808560172584374
